date,water_level,radar_rain,water_surface_velocity,water_level_color,nombre,three_hours_image_path,slug,hour
2019-05-27 13:50:00,43.1,,,#FAF16A,La presidenta - Vizcaya,http://siata.gov.co/mario/realTime/tres_horas/333-la-presidenta-vizcaya-nivel.png,333-la-presidenta-vizcaya-nivel,13:50
2019-05-27 13:55:00,43.23,,,#FAF16A,La presidenta - Vizcaya,http://siata.gov.co/mario/realTime/tres_horas/333-la-presidenta-vizcaya-nivel.png,333-la-presidenta-vizcaya-nivel,13:55
2019-05-27 14:00:00,43.1,,,#FAF16A,La presidenta - Vizcaya,http://siata.gov.co/mario/realTime/tres_horas/333-la-presidenta-vizcaya-nivel.png,333-la-presidenta-vizcaya-nivel,14:00
2019-05-27 14:05:00,42.08,,,#FAF16A,La presidenta - Vizcaya,http://siata.gov.co/mario/realTime/tres_horas/333-la-presidenta-vizcaya-nivel.png,333-la-presidenta-vizcaya-nivel,14:05
2019-05-27 11:35:00,442.81,,,#FAF16A,Hatillo,http://siata.gov.co/mario/realTime/tres_horas/342-hatillo-rio-aburra-nivel.png,342-hatillo-rio-aburra-nivel,11:35
2019-05-27 11:40:00,440.32,,,#FAF16A,Hatillo,http://siata.gov.co/mario/realTime/tres_horas/342-hatillo-rio-aburra-nivel.png,342-hatillo-rio-aburra-nivel,11:40
2019-05-27 11:45:00,439.88,,,#FAF16A,Hatillo,http://siata.gov.co/mario/realTime/tres_horas/342-hatillo-rio-aburra-nivel.png,342-hatillo-rio-aburra-nivel,11:45
2019-05-27 11:50:00,438.91,,,#FAF16A,Hatillo,http://siata.gov.co/mario/realTime/tres_horas/342-hatillo-rio-aburra-nivel.png,342-hatillo-rio-aburra-nivel,11:50
2019-05-27 11:55:00,437.93,,,#FAF16A,Hatillo,http://siata.gov.co/mario/realTime/tres_horas/342-hatillo-rio-aburra-nivel.png,342-hatillo-rio-aburra-nivel,11:55
2019-05-27 12:00:00,437.5,,,#FAF16A,Hatillo,http://siata.gov.co/mario/realTime/tres_horas/342-hatillo-rio-aburra-nivel.png,342-hatillo-rio-aburra-nivel,12:00
2019-05-27 12:05:00,435.99,,,#FAF16A,Hatillo,http://siata.gov.co/mario/realTime/tres_horas/342-hatillo-rio-aburra-nivel.png,342-hatillo-rio-aburra-nivel,12:05
2019-05-27 12:10:00,436.74,,,#FAF16A,Hatillo,http://siata.gov.co/mario/realTime/tres_horas/342-hatillo-rio-aburra-nivel.png,342-hatillo-rio-aburra-nivel,12:10
2019-05-27 12:15:00,432.95,,,#FAF16A,Hatillo,http://siata.gov.co/mario/realTime/tres_horas/342-hatillo-rio-aburra-nivel.png,342-hatillo-rio-aburra-nivel,12:15
2019-05-27 12:20:00,432.63,,,#FAF16A,Hatillo,http://siata.gov.co/mario/realTime/tres_horas/342-hatillo-rio-aburra-nivel.png,342-hatillo-rio-aburra-nivel,12:20
2019-05-27 12:25:00,431.33,,,#FAF16A,Hatillo,http://siata.gov.co/mario/realTime/tres_horas/342-hatillo-rio-aburra-nivel.png,342-hatillo-rio-aburra-nivel,12:25
2019-05-27 12:30:00,431.22,,,#FAF16A,Hatillo,http://siata.gov.co/mario/realTime/tres_horas/342-hatillo-rio-aburra-nivel.png,342-hatillo-rio-aburra-nivel,12:30
2019-05-27 12:35:00,429.92,,,#FAF16A,Hatillo,http://siata.gov.co/mario/realTime/tres_horas/342-hatillo-rio-aburra-nivel.png,342-hatillo-rio-aburra-nivel,12:35
2019-05-27 12:40:00,430.25,,,#FAF16A,Hatillo,http://siata.gov.co/mario/realTime/tres_horas/342-hatillo-rio-aburra-nivel.png,342-hatillo-rio-aburra-nivel,12:40
2019-05-27 12:45:00,428.4,,,#FAF16A,Hatillo,http://siata.gov.co/mario/realTime/tres_horas/342-hatillo-rio-aburra-nivel.png,342-hatillo-rio-aburra-nivel,12:45
2019-05-27 12:50:00,428.08,,,#FAF16A,Hatillo,http://siata.gov.co/mario/realTime/tres_horas/342-hatillo-rio-aburra-nivel.png,342-hatillo-rio-aburra-nivel,12:50
2019-05-27 12:55:00,427.54,,,#FAF16A,Hatillo,http://siata.gov.co/mario/realTime/tres_horas/342-hatillo-rio-aburra-nivel.png,342-hatillo-rio-aburra-nivel,12:55
2019-05-27 13:00:00,427.21,,,#FAF16A,Hatillo,http://siata.gov.co/mario/realTime/tres_horas/342-hatillo-rio-aburra-nivel.png,342-hatillo-rio-aburra-nivel,13:00
2019-05-27 13:05:00,428.62,,,#FAF16A,Hatillo,http://siata.gov.co/mario/realTime/tres_horas/342-hatillo-rio-aburra-nivel.png,342-hatillo-rio-aburra-nivel,13:05
2019-05-27 13:10:00,428.08,,,#FAF16A,Hatillo,http://siata.gov.co/mario/realTime/tres_horas/342-hatillo-rio-aburra-nivel.png,342-hatillo-rio-aburra-nivel,13:10
2019-05-27 13:15:00,429.7,,,#FAF16A,Hatillo,http://siata.gov.co/mario/realTime/tres_horas/342-hatillo-rio-aburra-nivel.png,342-hatillo-rio-aburra-nivel,13:15
2019-05-27 13:20:00,429.6,,,#FAF16A,Hatillo,http://siata.gov.co/mario/realTime/tres_horas/342-hatillo-rio-aburra-nivel.png,342-hatillo-rio-aburra-nivel,13:20
2019-05-27 13:25:00,428.95,,,#FAF16A,Hatillo,http://siata.gov.co/mario/realTime/tres_horas/342-hatillo-rio-aburra-nivel.png,342-hatillo-rio-aburra-nivel,13:25
2019-05-27 13:30:00,429.05,,,#FAF16A,Hatillo,http://siata.gov.co/mario/realTime/tres_horas/342-hatillo-rio-aburra-nivel.png,342-hatillo-rio-aburra-nivel,13:30
2019-05-27 13:35:00,430.14,,,#FAF16A,Hatillo,http://siata.gov.co/mario/realTime/tres_horas/342-hatillo-rio-aburra-nivel.png,342-hatillo-rio-aburra-nivel,13:35
2019-05-27 13:40:00,427.97,,,#FAF16A,Hatillo,http://siata.gov.co/mario/realTime/tres_horas/342-hatillo-rio-aburra-nivel.png,342-hatillo-rio-aburra-nivel,13:40
2019-05-27 13:45:00,426.67,,,#FAF16A,Hatillo,http://siata.gov.co/mario/realTime/tres_horas/342-hatillo-rio-aburra-nivel.png,342-hatillo-rio-aburra-nivel,13:45
2019-05-27 13:50:00,428.62,,,#FAF16A,Hatillo,http://siata.gov.co/mario/realTime/tres_horas/342-hatillo-rio-aburra-nivel.png,342-hatillo-rio-aburra-nivel,13:50
2019-05-27 13:55:00,426.45,,,#FAF16A,Hatillo,http://siata.gov.co/mario/realTime/tres_horas/342-hatillo-rio-aburra-nivel.png,342-hatillo-rio-aburra-nivel,13:55
2019-05-27 14:00:00,427.0,,,#FAF16A,Hatillo,http://siata.gov.co/mario/realTime/tres_horas/342-hatillo-rio-aburra-nivel.png,342-hatillo-rio-aburra-nivel,14:00
2019-05-27 14:05:00,426.89,,,#FAF16A,Hatillo,http://siata.gov.co/mario/realTime/tres_horas/342-hatillo-rio-aburra-nivel.png,342-hatillo-rio-aburra-nivel,14:05
2019-05-27 11:35:00,203.19,,,#FAF16A,Puente machado,http://siata.gov.co/mario/realTime/tres_horas/346-puente-machado.png,346-puente-machado,11:35
2019-05-27 11:40:00,204.47,,7.07,#FAF16A,Puente machado,http://siata.gov.co/mario/realTime/tres_horas/346-puente-machado.png,346-puente-machado,11:40
2019-05-27 11:45:00,204.53,,,#FAF16A,Puente machado,http://siata.gov.co/mario/realTime/tres_horas/346-puente-machado.png,346-puente-machado,11:45
2019-05-27 11:50:00,204.98,,,#FAF16A,Puente machado,http://siata.gov.co/mario/realTime/tres_horas/346-puente-machado.png,346-puente-machado,11:50
2019-05-27 11:55:00,205.3,,9.02,#FAF16A,Puente machado,http://siata.gov.co/mario/realTime/tres_horas/346-puente-machado.png,346-puente-machado,11:55
2019-05-27 12:00:00,202.55,,,#FAF16A,Puente machado,http://siata.gov.co/mario/realTime/tres_horas/346-puente-machado.png,346-puente-machado,12:00
2019-05-27 12:05:00,202.81,,,#FAF16A,Puente machado,http://siata.gov.co/mario/realTime/tres_horas/346-puente-machado.png,346-puente-machado,12:05
2019-05-27 12:10:00,202.81,,8.86,#FAF16A,Puente machado,http://siata.gov.co/mario/realTime/tres_horas/346-puente-machado.png,346-puente-machado,12:10
2019-05-27 12:15:00,201.91,,,#FAF16A,Puente machado,http://siata.gov.co/mario/realTime/tres_horas/346-puente-machado.png,346-puente-machado,12:15
2019-05-27 12:20:00,202.17,,,#FAF16A,Puente machado,http://siata.gov.co/mario/realTime/tres_horas/346-puente-machado.png,346-puente-machado,12:20
2019-05-27 12:25:00,202.42,,3.74,#FAF16A,Puente machado,http://siata.gov.co/mario/realTime/tres_horas/346-puente-machado.png,346-puente-machado,12:25
2019-05-27 12:30:00,202.36,,,#FAF16A,Puente machado,http://siata.gov.co/mario/realTime/tres_horas/346-puente-machado.png,346-puente-machado,12:30
2019-05-27 12:35:00,200.44,,,#FAF16A,Puente machado,http://siata.gov.co/mario/realTime/tres_horas/346-puente-machado.png,346-puente-machado,12:35
2019-05-27 12:40:00,200.76,,11.09,#FAF16A,Puente machado,http://siata.gov.co/mario/realTime/tres_horas/346-puente-machado.png,346-puente-machado,12:40
2019-05-27 12:45:00,201.85,,,#FAF16A,Puente machado,http://siata.gov.co/mario/realTime/tres_horas/346-puente-machado.png,346-puente-machado,12:45
2019-05-27 12:50:00,202.94,,,#FAF16A,Puente machado,http://siata.gov.co/mario/realTime/tres_horas/346-puente-machado.png,346-puente-machado,12:50
2019-05-27 12:55:00,202.17,,,#FAF16A,Puente machado,http://siata.gov.co/mario/realTime/tres_horas/346-puente-machado.png,346-puente-machado,12:55
2019-05-27 13:00:00,202.17,,6.82,#FAF16A,Puente machado,http://siata.gov.co/mario/realTime/tres_horas/346-puente-machado.png,346-puente-machado,13:00
2019-05-27 13:05:00,200.25,,,#FAF16A,Puente machado,http://siata.gov.co/mario/realTime/tres_horas/346-puente-machado.png,346-puente-machado,13:05
2019-05-27 13:10:00,201.91,,,#FAF16A,Puente machado,http://siata.gov.co/mario/realTime/tres_horas/346-puente-machado.png,346-puente-machado,13:10
2019-05-27 13:15:00,202.62,,2.1,#FAF16A,Puente machado,http://siata.gov.co/mario/realTime/tres_horas/346-puente-machado.png,346-puente-machado,13:15
2019-05-27 13:20:00,199.93,,,#FAF16A,Puente machado,http://siata.gov.co/mario/realTime/tres_horas/346-puente-machado.png,346-puente-machado,13:20
2019-05-27 13:25:00,198.78,,,#FAF16A,Puente machado,http://siata.gov.co/mario/realTime/tres_horas/346-puente-machado.png,346-puente-machado,13:25
2019-05-27 13:30:00,198.78,,7.82,#FAF16A,Puente machado,http://siata.gov.co/mario/realTime/tres_horas/346-puente-machado.png,346-puente-machado,13:30
2019-05-27 13:35:00,197.82,,2.99,#FAF16A,Puente machado,http://siata.gov.co/mario/realTime/tres_horas/346-puente-machado.png,346-puente-machado,13:35
2019-05-27 13:40:00,197.63,,7.52,#FAF16A,Puente machado,http://siata.gov.co/mario/realTime/tres_horas/346-puente-machado.png,346-puente-machado,13:40
2019-05-27 13:45:00,195.97,,,#FAF16A,Puente machado,http://siata.gov.co/mario/realTime/tres_horas/346-puente-machado.png,346-puente-machado,13:45
2019-05-27 13:50:00,195.14,,2.68,#FAF16A,Puente machado,http://siata.gov.co/mario/realTime/tres_horas/346-puente-machado.png,346-puente-machado,13:50
2019-05-27 13:55:00,195.59,,1.2,#FAF16A,Puente machado,http://siata.gov.co/mario/realTime/tres_horas/346-puente-machado.png,346-puente-machado,13:55
2019-05-27 14:00:00,194.57,,,#FAF16A,Puente machado,http://siata.gov.co/mario/realTime/tres_horas/346-puente-machado.png,346-puente-machado,14:00
2019-05-27 14:05:00,194.5,,,#FAF16A,Puente machado,http://siata.gov.co/mario/realTime/tres_horas/346-puente-machado.png,346-puente-machado,14:05
2019-05-27 11:35:00,748.84,,3.05,orange,Puente Gabino,http://siata.gov.co/mario/realTime/tres_horas/260-PuenteGabinoNivel.png,260-PuenteGabinoNivel,11:35
2019-05-27 11:40:00,745.92,,3.05,orange,Puente Gabino,http://siata.gov.co/mario/realTime/tres_horas/260-PuenteGabinoNivel.png,260-PuenteGabinoNivel,11:40
2019-05-27 11:45:00,743.43,,3.02,#FAF16A,Puente Gabino,http://siata.gov.co/mario/realTime/tres_horas/260-PuenteGabinoNivel.png,260-PuenteGabinoNivel,11:45
2019-05-27 11:50:00,739.31,,3.02,#FAF16A,Puente Gabino,http://siata.gov.co/mario/realTime/tres_horas/260-PuenteGabinoNivel.png,260-PuenteGabinoNivel,11:50
2019-05-27 11:55:00,737.69,,2.99,#FAF16A,Puente Gabino,http://siata.gov.co/mario/realTime/tres_horas/260-PuenteGabinoNivel.png,260-PuenteGabinoNivel,11:55
2019-05-27 12:00:00,733.46,,2.99,#FAF16A,Puente Gabino,http://siata.gov.co/mario/realTime/tres_horas/260-PuenteGabinoNivel.png,260-PuenteGabinoNivel,12:00
2019-05-27 12:05:00,730.43,,2.93,#FAF16A,Puente Gabino,http://siata.gov.co/mario/realTime/tres_horas/260-PuenteGabinoNivel.png,260-PuenteGabinoNivel,12:05
2019-05-27 12:10:00,727.61,,2.93,#FAF16A,Puente Gabino,http://siata.gov.co/mario/realTime/tres_horas/260-PuenteGabinoNivel.png,260-PuenteGabinoNivel,12:10
2019-05-27 12:15:00,723.82,,2.91,#FAF16A,Puente Gabino,http://siata.gov.co/mario/realTime/tres_horas/260-PuenteGabinoNivel.png,260-PuenteGabinoNivel,12:15
2019-05-27 12:20:00,721.44,,2.91,#FAF16A,Puente Gabino,http://siata.gov.co/mario/realTime/tres_horas/260-PuenteGabinoNivel.png,260-PuenteGabinoNivel,12:20
2019-05-27 12:25:00,719.38,,2.91,#FAF16A,Puente Gabino,http://siata.gov.co/mario/realTime/tres_horas/260-PuenteGabinoNivel.png,260-PuenteGabinoNivel,12:25
2019-05-27 12:30:00,715.38,,2.85,#FAF16A,Puente Gabino,http://siata.gov.co/mario/realTime/tres_horas/260-PuenteGabinoNivel.png,260-PuenteGabinoNivel,12:30
2019-05-27 12:35:00,713.64,,2.77,#FAF16A,Puente Gabino,http://siata.gov.co/mario/realTime/tres_horas/260-PuenteGabinoNivel.png,260-PuenteGabinoNivel,12:35
2019-05-27 12:40:00,710.5,,2.79,#FAF16A,Puente Gabino,http://siata.gov.co/mario/realTime/tres_horas/260-PuenteGabinoNivel.png,260-PuenteGabinoNivel,12:40
2019-05-27 12:45:00,708.34,,2.79,#FAF16A,Puente Gabino,http://siata.gov.co/mario/realTime/tres_horas/260-PuenteGabinoNivel.png,260-PuenteGabinoNivel,12:45
2019-05-27 12:50:00,705.84,,2.77,#FAF16A,Puente Gabino,http://siata.gov.co/mario/realTime/tres_horas/260-PuenteGabinoNivel.png,260-PuenteGabinoNivel,12:50
2019-05-27 12:55:00,702.49,,2.79,#FAF16A,Puente Gabino,http://siata.gov.co/mario/realTime/tres_horas/260-PuenteGabinoNivel.png,260-PuenteGabinoNivel,12:55
2019-05-27 13:00:00,701.3,,2.77,#FAF16A,Puente Gabino,http://siata.gov.co/mario/realTime/tres_horas/260-PuenteGabinoNivel.png,260-PuenteGabinoNivel,13:00
2019-05-27 13:05:00,699.24,,2.74,#FAF16A,Puente Gabino,http://siata.gov.co/mario/realTime/tres_horas/260-PuenteGabinoNivel.png,260-PuenteGabinoNivel,13:05
2019-05-27 13:10:00,698.81,,2.74,#FAF16A,Puente Gabino,http://siata.gov.co/mario/realTime/tres_horas/260-PuenteGabinoNivel.png,260-PuenteGabinoNivel,13:10
2019-05-27 13:15:00,697.07,,2.79,#FAF16A,Puente Gabino,http://siata.gov.co/mario/realTime/tres_horas/260-PuenteGabinoNivel.png,260-PuenteGabinoNivel,13:15
2019-05-27 13:20:00,695.88,,2.74,#FAF16A,Puente Gabino,http://siata.gov.co/mario/realTime/tres_horas/260-PuenteGabinoNivel.png,260-PuenteGabinoNivel,13:20
2019-05-27 13:25:00,694.47,,2.74,#FAF16A,Puente Gabino,http://siata.gov.co/mario/realTime/tres_horas/260-PuenteGabinoNivel.png,260-PuenteGabinoNivel,13:25
2019-05-27 13:30:00,693.07,,2.71,#FAF16A,Puente Gabino,http://siata.gov.co/mario/realTime/tres_horas/260-PuenteGabinoNivel.png,260-PuenteGabinoNivel,13:30
2019-05-27 13:35:00,691.77,,2.65,#FAF16A,Puente Gabino,http://siata.gov.co/mario/realTime/tres_horas/260-PuenteGabinoNivel.png,260-PuenteGabinoNivel,13:35
2019-05-27 13:40:00,690.14,,2.74,#FAF16A,Puente Gabino,http://siata.gov.co/mario/realTime/tres_horas/260-PuenteGabinoNivel.png,260-PuenteGabinoNivel,13:40
2019-05-27 13:45:00,689.38,,2.71,#FAF16A,Puente Gabino,http://siata.gov.co/mario/realTime/tres_horas/260-PuenteGabinoNivel.png,260-PuenteGabinoNivel,13:45
2019-05-27 13:50:00,687.65,,2.63,#FAF16A,Puente Gabino,http://siata.gov.co/mario/realTime/tres_horas/260-PuenteGabinoNivel.png,260-PuenteGabinoNivel,13:50
2019-05-27 13:55:00,686.03,,2.65,#FAF16A,Puente Gabino,http://siata.gov.co/mario/realTime/tres_horas/260-PuenteGabinoNivel.png,260-PuenteGabinoNivel,13:55
2019-05-27 14:00:00,685.59,,2.63,#FAF16A,Puente Gabino,http://siata.gov.co/mario/realTime/tres_horas/260-PuenteGabinoNivel.png,260-PuenteGabinoNivel,14:00
2019-05-27 14:05:00,682.24,,2.6,#FAF16A,Puente Gabino,http://siata.gov.co/mario/realTime/tres_horas/260-PuenteGabinoNivel.png,260-PuenteGabinoNivel,14:05
2019-05-27 11:35:00,461.8,,,orange,Rionegro - Nivel,http://siata.gov.co/mario/realTime/tres_horas/196-rionegro.png,196-rionegro,11:35
2019-05-27 11:40:00,461.49,,,orange,Rionegro - Nivel,http://siata.gov.co/mario/realTime/tres_horas/196-rionegro.png,196-rionegro,11:40
2019-05-27 11:45:00,461.28,,,orange,Rionegro - Nivel,http://siata.gov.co/mario/realTime/tres_horas/196-rionegro.png,196-rionegro,11:45
2019-05-27 11:50:00,460.75,,,orange,Rionegro - Nivel,http://siata.gov.co/mario/realTime/tres_horas/196-rionegro.png,196-rionegro,11:50
2019-05-27 11:55:00,460.54,,,orange,Rionegro - Nivel,http://siata.gov.co/mario/realTime/tres_horas/196-rionegro.png,196-rionegro,11:55
2019-05-27 12:00:00,460.33,,,orange,Rionegro - Nivel,http://siata.gov.co/mario/realTime/tres_horas/196-rionegro.png,196-rionegro,12:00
2019-05-27 12:05:00,460.12,,,orange,Rionegro - Nivel,http://siata.gov.co/mario/realTime/tres_horas/196-rionegro.png,196-rionegro,12:05
2019-05-27 12:10:00,460.01,,,orange,Rionegro - Nivel,http://siata.gov.co/mario/realTime/tres_horas/196-rionegro.png,196-rionegro,12:10
2019-05-27 12:15:00,459.38,,,orange,Rionegro - Nivel,http://siata.gov.co/mario/realTime/tres_horas/196-rionegro.png,196-rionegro,12:15
2019-05-27 12:20:00,459.06,,,orange,Rionegro - Nivel,http://siata.gov.co/mario/realTime/tres_horas/196-rionegro.png,196-rionegro,12:20
2019-05-27 12:25:00,458.85,,,orange,Rionegro - Nivel,http://siata.gov.co/mario/realTime/tres_horas/196-rionegro.png,196-rionegro,12:25
2019-05-27 12:30:00,458.96,,,orange,Rionegro - Nivel,http://siata.gov.co/mario/realTime/tres_horas/196-rionegro.png,196-rionegro,12:30
2019-05-27 12:35:00,458.43,,,orange,Rionegro - Nivel,http://siata.gov.co/mario/realTime/tres_horas/196-rionegro.png,196-rionegro,12:35
2019-05-27 12:40:00,458.22,,,orange,Rionegro - Nivel,http://siata.gov.co/mario/realTime/tres_horas/196-rionegro.png,196-rionegro,12:40
2019-05-27 12:45:00,458.11,,,orange,Rionegro - Nivel,http://siata.gov.co/mario/realTime/tres_horas/196-rionegro.png,196-rionegro,12:45
2019-05-27 12:50:00,457.8,,,orange,Rionegro - Nivel,http://siata.gov.co/mario/realTime/tres_horas/196-rionegro.png,196-rionegro,12:50
2019-05-27 12:55:00,457.48,,,orange,Rionegro - Nivel,http://siata.gov.co/mario/realTime/tres_horas/196-rionegro.png,196-rionegro,12:55
2019-05-27 13:00:00,457.27,,,orange,Rionegro - Nivel,http://siata.gov.co/mario/realTime/tres_horas/196-rionegro.png,196-rionegro,13:00
2019-05-27 13:05:00,457.06,,,orange,Rionegro - Nivel,http://siata.gov.co/mario/realTime/tres_horas/196-rionegro.png,196-rionegro,13:05
2019-05-27 13:10:00,456.53,,,orange,Rionegro - Nivel,http://siata.gov.co/mario/realTime/tres_horas/196-rionegro.png,196-rionegro,13:10
2019-05-27 13:15:00,456.43,,,orange,Rionegro - Nivel,http://siata.gov.co/mario/realTime/tres_horas/196-rionegro.png,196-rionegro,13:15
2019-05-27 13:20:00,456.01,,,orange,Rionegro - Nivel,http://siata.gov.co/mario/realTime/tres_horas/196-rionegro.png,196-rionegro,13:20
2019-05-27 13:25:00,455.69,,,orange,Rionegro - Nivel,http://siata.gov.co/mario/realTime/tres_horas/196-rionegro.png,196-rionegro,13:25
2019-05-27 13:30:00,455.48,,,orange,Rionegro - Nivel,http://siata.gov.co/mario/realTime/tres_horas/196-rionegro.png,196-rionegro,13:30
2019-05-27 13:35:00,455.06,,,orange,Rionegro - Nivel,http://siata.gov.co/mario/realTime/tres_horas/196-rionegro.png,196-rionegro,13:35
2019-05-27 13:40:00,454.53,,,orange,Rionegro - Nivel,http://siata.gov.co/mario/realTime/tres_horas/196-rionegro.png,196-rionegro,13:40
2019-05-27 13:45:00,454.43,,,orange,Rionegro - Nivel,http://siata.gov.co/mario/realTime/tres_horas/196-rionegro.png,196-rionegro,13:45
2019-05-27 13:50:00,454.11,,,orange,Rionegro - Nivel,http://siata.gov.co/mario/realTime/tres_horas/196-rionegro.png,196-rionegro,13:50
2019-05-27 13:55:00,454.11,,,orange,Rionegro - Nivel,http://siata.gov.co/mario/realTime/tres_horas/196-rionegro.png,196-rionegro,13:55
2019-05-27 14:00:00,453.37,,,orange,Rionegro - Nivel,http://siata.gov.co/mario/realTime/tres_horas/196-rionegro.png,196-rionegro,14:00
2019-05-27 14:05:00,453.16,,,orange,Rionegro - Nivel,http://siata.gov.co/mario/realTime/tres_horas/196-rionegro.png,196-rionegro,14:05
2019-05-27 11:35:00,71.79,,,orange,Q. La Raya,http://siata.gov.co/mario/realTime/tres_horas/246-QLaRayaNivel.png,246-QLaRayaNivel,11:35
2019-05-27 11:40:00,70.82,,,orange,Q. La Raya,http://siata.gov.co/mario/realTime/tres_horas/246-QLaRayaNivel.png,246-QLaRayaNivel,11:40
2019-05-27 11:45:00,71.53,,,orange,Q. La Raya,http://siata.gov.co/mario/realTime/tres_horas/246-QLaRayaNivel.png,246-QLaRayaNivel,11:45
2019-05-27 11:50:00,73.73,,,orange,Q. La Raya,http://siata.gov.co/mario/realTime/tres_horas/246-QLaRayaNivel.png,246-QLaRayaNivel,11:50
2019-05-27 11:55:00,72.31,,,orange,Q. La Raya,http://siata.gov.co/mario/realTime/tres_horas/246-QLaRayaNivel.png,246-QLaRayaNivel,11:55
2019-05-27 12:00:00,72.37,,,orange,Q. La Raya,http://siata.gov.co/mario/realTime/tres_horas/246-QLaRayaNivel.png,246-QLaRayaNivel,12:00
2019-05-27 12:05:00,72.76,,,orange,Q. La Raya,http://siata.gov.co/mario/realTime/tres_horas/246-QLaRayaNivel.png,246-QLaRayaNivel,12:05
2019-05-27 12:10:00,75.27,,,orange,Q. La Raya,http://siata.gov.co/mario/realTime/tres_horas/246-QLaRayaNivel.png,246-QLaRayaNivel,12:10
2019-05-27 12:15:00,72.5,,,orange,Q. La Raya,http://siata.gov.co/mario/realTime/tres_horas/246-QLaRayaNivel.png,246-QLaRayaNivel,12:15
2019-05-27 12:20:00,72.05,,,orange,Q. La Raya,http://siata.gov.co/mario/realTime/tres_horas/246-QLaRayaNivel.png,246-QLaRayaNivel,12:20
2019-05-27 12:25:00,72.24,,,orange,Q. La Raya,http://siata.gov.co/mario/realTime/tres_horas/246-QLaRayaNivel.png,246-QLaRayaNivel,12:25
2019-05-27 12:30:00,71.73,,,orange,Q. La Raya,http://siata.gov.co/mario/realTime/tres_horas/246-QLaRayaNivel.png,246-QLaRayaNivel,12:30
2019-05-27 12:35:00,70.76,,,orange,Q. La Raya,http://siata.gov.co/mario/realTime/tres_horas/246-QLaRayaNivel.png,246-QLaRayaNivel,12:35
2019-05-27 12:40:00,71.6,,,orange,Q. La Raya,http://siata.gov.co/mario/realTime/tres_horas/246-QLaRayaNivel.png,246-QLaRayaNivel,12:40
2019-05-27 12:45:00,71.79,,,orange,Q. La Raya,http://siata.gov.co/mario/realTime/tres_horas/246-QLaRayaNivel.png,246-QLaRayaNivel,12:45
2019-05-27 12:50:00,71.08,,,orange,Q. La Raya,http://siata.gov.co/mario/realTime/tres_horas/246-QLaRayaNivel.png,246-QLaRayaNivel,12:50
2019-05-27 12:55:00,73.02,,,orange,Q. La Raya,http://siata.gov.co/mario/realTime/tres_horas/246-QLaRayaNivel.png,246-QLaRayaNivel,12:55
2019-05-27 13:00:00,70.63,,,orange,Q. La Raya,http://siata.gov.co/mario/realTime/tres_horas/246-QLaRayaNivel.png,246-QLaRayaNivel,13:00
2019-05-27 13:05:00,72.95,,,orange,Q. La Raya,http://siata.gov.co/mario/realTime/tres_horas/246-QLaRayaNivel.png,246-QLaRayaNivel,13:05
2019-05-27 13:10:00,73.66,,,orange,Q. La Raya,http://siata.gov.co/mario/realTime/tres_horas/246-QLaRayaNivel.png,246-QLaRayaNivel,13:10
2019-05-27 13:15:00,71.98,,,orange,Q. La Raya,http://siata.gov.co/mario/realTime/tres_horas/246-QLaRayaNivel.png,246-QLaRayaNivel,13:15
